291681,2130037,Hokkaidō,0,9.899999999999999,0.0
605924,150276,Same,1,9.899999999999999,4.0
547787,738647,Trabzon İli,0,9.899999999999999,0.0
370368,2951839,Freistaat Bayern,0,9.899999999999999,0.0
403447,741240,Of,1,0.0,0.0
474851,738647,Trabzon İli,0,9.899999999999999,0.0
440361,738647,Trabzon İli,0,9.899999999999999,0.0
807857,456172,Rīga,1,9.899999999999999,3.0
190062,4036647,Eastern,1,9.899999999999999,3.0
258486,738647,Trabzon İli,0,9.899999999999999,0.0
434067,3137941,Sola,1,9.899999999999999,3.0
557167,738647,Trabzon İli,0,9.899999999999999,0.0
212669,1686499,Silay City,0,9.899999999999999,0.0
169851
150273,738647,Trabzon İli,0,9.899999999999999,0.0
654405,5037779,Minnesota,1,9.899999999999999,37.0
752638,150276,Same,1,9.899999999999999,3.0
805960,738647,Trabzon İli,0,9.899999999999999,0.0
385628,2297169,Northern Region,1,9.899999999999999,5.0
445326,738647,Trabzon İli,0,9.899999999999999,0.0
746624,3134627,Time,1,9.899999999999999,3.0
732474,4398678,Missouri,1,9.899999999999999,9.0
34167,2332459,Lagos,1,9.899999999999999,6.0
556555,5815135,Washington,0,9.899999999999999,0.0
614884,738647,Trabzon İli,0,9.899999999999999,0.0
313417,5769223,South Dakota,0,9.899999999999999,0.0
769925,738647,Trabzon İli,0,9.899999999999999,0.0
368193,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
719785,3134627,Time,1,9.899999999999999,3.0
179689,6255148,Europe,1,9.899999999999999,3.0
38701,2395524,Département de l' Atakora,1,9.899999999999999,3.0
474953,738647,Trabzon İli,0,9.899999999999999,0.0
331800,738647,Trabzon İli,0,9.899999999999999,0.0
284180,6255149,North America,0,9.899999999999999,0.0
59734,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
43785,150276,Same,1,9.899999999999999,3.0
729670,935616,Le Port,1,9.899999999999999,3.0
652401,456172,Rīga,1,9.899999999999999,3.0
653870,738647,Trabzon İli,0,9.899999999999999,0.0
463357,2130037,Hokkaidō,0,9.899999999999999,0.0
28360,738647,Trabzon İli,0,9.899999999999999,0.0
53857,2639110,Ross on Wye,1,9.899999999999999,5.0
663359,1819729,Hong Kong,1,9.899999999999999,4.0
642493,456172,Rīga,1,9.899999999999999,4.0
280390,3134627,Time,1,9.899999999999999,3.0
739017,738647,Trabzon İli,0,9.899999999999999,0.0
504199,1880252,Singapore,1,9.899999999999999,7.0
582079,738647,Trabzon İli,0,9.899999999999999,0.0
766666,3134627,Time,1,9.899999999999999,3.0
31273,2634715,Washington,1,9.899999999999999,3.0
242240,738647,Trabzon İli,0,9.899999999999999,0.0
477071,4155751,Florida,1,9.899999999999999,7.0
549827,2417885,Mali,1,9.899999999999999,4.0
615202,738647,Trabzon İli,0,9.899999999999999,0.0
685249,3058780,Martin,1,9.899999999999999,7.0
435359
666775,1819729,Hong Kong,1,9.899999999999999,5.0
488786,3570412,Le Robert,1,9.899999999999999,4.0
479462,3134627,Time,1,9.899999999999999,3.0
603557,738647,Trabzon İli,0,9.899999999999999,0.0
544071,6255148,Europe,1,9.899999999999999,3.0
417841,3134627,Time,1,9.899999999999999,3.0
467982,3134627,Time,1,9.899999999999999,3.0
493042,1819729,Hong Kong,1,9.899999999999999,4.0
770466,6255149,North America,0,9.899999999999999,0.0
126854,738647,Trabzon İli,0,9.899999999999999,0.0
665192,1819729,Hong Kong,1,9.899999999999999,6.0
341172,738647,Trabzon İli,0,9.899999999999999,0.0
627190,3440789,Río Negro,0,9.899999999999999,0.0
382421,4896861,Illinois,0,9.899999999999999,0.0
327019,741240,Of,1,0.0,0.0
801508,2395504,Département de l' Atlantique,1,9.899999999999999,5.0
551278,738647,Trabzon İli,0,9.899999999999999,0.0
51489,933043,Southern,1,9.899999999999999,4.0
442064,3134627,Time,1,9.899999999999999,3.0
136598,743952,Kars,1,9.899999999999999,5.0
422573,743952,Kars,1,9.899999999999999,5.0
651841,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
260766,2297169,Northern Region,1,9.899999999999999,3.0
418632,150276,Same,1,9.899999999999999,3.0
802327,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,9.0
157992,3134627,Time,1,9.899999999999999,3.0
351596,738647,Trabzon İli,0,9.899999999999999,0.0
404044,3134627,Time,1,9.899999999999999,3.0
346522,3027939,Centre,1,9.899999999999999,8.0
66875,3440054,Departamento de Soriano,1,9.899999999999999,3.0
687059,738647,Trabzon İli,0,9.899999999999999,0.0
231732,5128638,New York,0,9.899999999999999,0.0
284176,3134627,Time,1,9.899999999999999,3.0
645182,5279468,Wisconsin,0,9.899999999999999,0.0
94520,738647,Trabzon İli,0,9.899999999999999,0.0
617349,3134627,Time,1,9.899999999999999,3.0
185508,2951839,Freistaat Bayern,0,9.899999999999999,0.0
645400,741240,Of,1,0.0,0.0
795376,3134627,Time,1,9.899999999999999,3.0
550152,741240,Of,1,0.0,0.0
485718,2634715,Washington,1,9.899999999999999,6.0
608061,2395524,Département de l' Atakora,1,9.899999999999999,3.0
605432,3665474,Acre,1,9.899999999999999,5.0
306788,6255149,North America,0,6.6,0.0
367345,3058780,Martin,1,9.899999999999999,6.0
226032,3440789,Río Negro,0,9.899999999999999,0.0
7516,2297169,Northern Region,1,9.899999999999999,3.0
414087,2638978,Rugby,1,3.3,1.0
61399,2639110,Ross on Wye,1,9.899999999999999,5.0
773911,933043,Southern,1,9.899999999999999,4.0
448658,2297169,Northern Region,1,9.899999999999999,3.0
315751,738647,Trabzon İli,0,9.899999999999999,0.0
45472,4829764,Alabama,0,9.899999999999999,0.0
516408,738647,Trabzon İli,0,9.899999999999999,0.0
290575,2395504,Département de l' Atlantique,1,9.899999999999999,4.0
141453,738647,Trabzon İli,0,9.899999999999999,0.0
238646,2147291,Tasmania,1,9.899999999999999,5.0
805452,1607552,Phrae,1,3.3,1.0
619721,738647,Trabzon İli,0,9.899999999999999,0.0
413590,360483,Al Wādī al Jadīd,1,9.899999999999999,9.0
691110,3137941,Sola,1,9.899999999999999,5.0
5021,738647,Trabzon İli,0,9.899999999999999,0.0
392247,738647,Trabzon İli,0,9.899999999999999,0.0
428684,250439,Muḩāfaz̧at `Ammān,0,9.899999999999999,0.0
614407,3684917,El Banco,1,9.899999999999999,3.0
90590,2340091,Gumel,1,9.899999999999999,9.0
560141,738647,Trabzon İli,0,9.899999999999999,0.0
777780,6255149,North America,0,6.6,0.0
340074,3174618,Regione Lombardia,0,9.899999999999999,0.0
673579
452469,738647,Trabzon İli,0,9.899999999999999,0.0
71625,738647,Trabzon İli,0,9.899999999999999,0.0
431782,5101760,New Jersey,0,9.899999999999999,0.0
235202,743952,Kars,1,9.899999999999999,5.0
809962,738647,Trabzon İli,0,9.899999999999999,0.0
349196,738647,Trabzon İli,0,9.899999999999999,0.0
509199,738647,Trabzon İli,0,9.899999999999999,0.0
567262,3134627,Time,1,9.899999999999999,3.0
66436,2634715,Washington,1,9.899999999999999,3.0
679588,738647,Trabzon İli,0,9.899999999999999,0.0
144397,150276,Same,1,9.899999999999999,4.0
748337,3570412,Le Robert,1,9.899999999999999,6.0
376458,738647,Trabzon İli,0,9.899999999999999,0.0
133402,6320474,Buenos Aires,1,9.899999999999999,5.0
21863,5332921,California,1,9.899999999999999,8.0
237441,4197000,Georgia,0,9.899999999999999,0.0
317373,738647,Trabzon İli,0,9.899999999999999,0.0
285137,4036647,Eastern,1,9.899999999999999,3.0
653097,2634715,Washington,1,9.899999999999999,5.0
9823,1205733,Chittagong,1,9.899999999999999,3.0
736768,150276,Same,1,9.899999999999999,3.0
44428,5332921,California,1,9.899999999999999,5.0
538605,2395504,Département de l' Atlantique,1,9.899999999999999,7.0
265690,4896861,Illinois,0,9.899999999999999,0.0
606730,738647,Trabzon İli,0,9.899999999999999,0.0
239908,1819729,Hong Kong,1,9.899999999999999,6.0
719730,741240,Of,1,0.0,0.0
399299,4829764,Alabama,0,9.899999999999999,0.0
713246,4887398,Chicago,1,0.0,0.0
117752,2246451,Saint-Louis,0,9.899999999999999,0.0
122547,4887398,Chicago,1,0.0,0.0
130003,3027939,Centre,1,9.899999999999999,3.0
761154,935616,Le Port,1,9.899999999999999,4.0
460251
611284,738647,Trabzon İli,0,9.899999999999999,0.0
155718
249296,5101760,New Jersey,1,9.899999999999999,7.0
570204,150276,Same,1,9.899999999999999,3.0
175731,3134627,Time,1,9.899999999999999,3.0
212694,738647,Trabzon İli,0,9.899999999999999,0.0
71911,150276,Same,1,9.899999999999999,4.0
344650,738647,Trabzon İli,0,9.899999999999999,0.0
361229,738647,Trabzon İli,0,9.899999999999999,0.0
737170,741240,Of,1,0.0,0.0
95397,150276,Same,1,9.899999999999999,3.0
676226,741240,Of,1,0.0,0.0
330689,2634715,Washington,1,9.899999999999999,3.0
338056,290362,Al Ḩadd,0,9.899999999999999,0.0
774679,1819729,Hong Kong,1,9.899999999999999,6.0
720660,3570412,Le Robert,1,9.899999999999999,5.0
188512,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
123419,3457419,Estado de Mato Grosso,1,9.899999999999999,20.0
209056,3037350,Région Aquitaine,1,9.899999999999999,4.0
653421,150276,Same,1,9.899999999999999,3.0
547166,6252001,United States,0,98.99999999999997,0.0
761894,2634715,Washington,1,9.899999999999999,5.0
413939,5101760,New Jersey,0,9.899999999999999,0.0
590784,5128638,New York,0,9.899999999999999,0.0
21957,5128638,New York,0,9.899999999999999,0.0
99412,3570412,Le Robert,1,9.899999999999999,3.0
638178,3174618,Regione Lombardia,0,9.899999999999999,0.0
593072,3380387,Saint-Laurent du Maroni,1,9.899999999999999,3.0
608732,3134627,Time,1,9.899999999999999,3.0
90724,1085598,Province of North-West,1,9.899999999999999,3.0
423915,3134627,Time,1,9.899999999999999,3.0
61619,5403783,Tulare,1,0.0,0.0
765390,2951839,Freistaat Bayern,0,9.899999999999999,0.0
458867,683506,Bucharest,1,9.899999999999999,4.0
365603,738647,Trabzon İli,0,9.899999999999999,0.0
440502,738647,Trabzon İli,0,9.899999999999999,0.0
601290,3134627,Time,1,9.899999999999999,3.0
808267,738647,Trabzon İli,0,9.899999999999999,0.0
127563,4361885,Maryland,1,9.899999999999999,3.0
803955,3570412,Le Robert,1,9.899999999999999,5.0
234370,150276,Same,1,9.899999999999999,3.0
480338,3134627,Time,1,9.899999999999999,3.0
62948,2395504,Département de l' Atlantique,1,9.899999999999999,3.0
529733,738647,Trabzon İli,0,9.899999999999999,0.0
751250,738647,Trabzon İli,0,9.899999999999999,0.0
716777,5101760,New Jersey,0,9.899999999999999,0.0
640434,3134627,Time,1,9.899999999999999,3.0
502396,2749990,Provincie Noord-Brabant,0,9.899999999999999,0.0
210821,3134627,Time,1,9.899999999999999,3.0
141213,5879092,Alaska,1,9.899999999999999,3.0
682776,3333251,Province de Brabant Wallon,0,9.899999999999999,0.0
179819,150276,Same,1,9.899999999999999,4.0
607067,738647,Trabzon İli,0,9.899999999999999,0.0
789314,738647,Trabzon İli,0,9.899999999999999,0.0
87410,4887398,Chicago,1,0.0,0.0
176797,738647,Trabzon İli,0,9.899999999999999,0.0
72204,738647,Trabzon İli,0,9.899999999999999,0.0
433397,2634715,Washington,1,9.899999999999999,7.0
296966,4896861,Illinois,0,9.899999999999999,0.0
724350,2392325,Quémé,1,9.899999999999999,3.0
162036,2451778,San,1,9.899999999999999,3.0
88872,3134627,Time,1,9.899999999999999,3.0
204617,5128638,New York,0,9.899999999999999,0.0
416339,2130037,Hokkaidō,0,9.899999999999999,0.0
344080,4155751,Florida,1,9.899999999999999,6.0
55201,2395504,Département de l' Atlantique,1,9.899999999999999,4.0
761947,738647,Trabzon İli,0,9.899999999999999,0.0
220834,933043,Southern,1,9.899999999999999,3.0
36195,738647,Trabzon İli,0,9.899999999999999,0.0
467606,738647,Trabzon İli,0,9.899999999999999,0.0
172933,738647,Trabzon İli,0,9.899999999999999,0.0
23540,738647,Trabzon İli,0,9.899999999999999,0.0
647280,738647,Trabzon İli,0,9.899999999999999,0.0
527326,3027939,Centre,1,9.899999999999999,3.0
518085,738647,Trabzon İli,0,9.899999999999999,0.0
307700,5551752,Arizona,1,9.899999999999999,9.0
777350,4436296,Mississippi,0,9.899999999999999,0.0
712694,2395504,Département de l' Atlantique,1,9.899999999999999,4.0
466887,3570412,Le Robert,1,9.899999999999999,3.0
503111,150276,Same,1,9.899999999999999,3.0
499565,738647,Trabzon İli,0,9.899999999999999,0.0
321677,4896861,Illinois,0,9.899999999999999,0.0
519244,1607530,Phra Nakhon Si Ayutthaya,1,9.899999999999999,6.0
432740,3134627,Time,1,9.899999999999999,3.0
715385,6252001,United States,0,92.39999999999998,0.0
137863,658225,Helsinki,1,0.0,0.0
197955,2297169,Northern Region,1,9.899999999999999,3.0
639053,738647,Trabzon İli,0,9.899999999999999,0.0
659436,738647,Trabzon İli,0,9.899999999999999,0.0
580491,3393098,Estado da Paraíba,0,9.899999999999999,0.0
759980,6252001,United States,0,92.39999999999998,0.0
241587,2297169,Northern Region,1,9.899999999999999,4.0
272485,3137941,Sola,1,9.899999999999999,3.0
668195,1819729,Hong Kong,1,9.899999999999999,7.0
716227,738647,Trabzon İli,0,9.899999999999999,0.0
224400,738647,Trabzon İli,0,9.899999999999999,0.0
77986,2634715,Washington,1,9.899999999999999,8.0
128381,150276,Same,1,9.899999999999999,3.0
277525,738647,Trabzon İli,0,9.899999999999999,0.0
230556,6320474,Buenos Aires,1,9.899999999999999,6.0
109534,5165418,Ohio,0,9.899999999999999,0.0
466220,3134627,Time,1,9.899999999999999,3.0
